sku_id,product_id,product_name,brand,category,model_number,original_price,manufacturing_date,launch_year,product_type,material_type,weight,dimensions,country_of_origin,expected_life_span,repairability_score
SKU40575,40575,Apple Furniture Device,Apple,Furniture,MDL40575,50650,2024-07-29,2025,Refurbished,Plastic,4,10x20x5,India,10,5
SKU40576,40576,Sprocket Photo Printer,HP,Electronics,MDL40576,95820,2022-03-22,2025,New,Aluminium,5,10x20x5,India,9,8
SKU40577,40577,Samsung Furniture Device,Samsung,Furniture,MDL40577,90324,2023-08-25,2025,Refurbished,Plastic,9,10x20x5,India,6,1
SKU40578,40578,Dell Venue Pro 11,Dell,Mobile,MDL40578,74489,2022-06-02,2025,New,Metal,7,10x20x5,India,6,1
SKU40579,40579,Soundbar Q-Series,Samsung,Electronics,MDL40579,58907,2025-02-19,2025,Refurbished,Aluminium,5,10x20x5,India,3,7
SKU40580,40580,Sprocket Photo Printer,HP,Electronics,MDL40580,36276,2024-01-13,2025,Refurbished,Metal,7,10x20x5,India,3,2
SKU40581,40581,ThinkPad X1 Carbon,Lenovo,Laptop,MDL40581,54874,2024-08-07,2025,Refurbished,Metal,4,10x20x5,India,9,2
SKU40582,40582,Apple TV 4K,Apple,Electronics,MDL40582,91570,2023-02-04,2025,New,Plastic,5,10x20x5,India,5,4
SKU40583,40583,Galaxy Buds2 Pro,Samsung,Accessories,MDL40583,92740,2023-07-14,2025,Refurbished,Metal,8,10x20x5,India,3,5
SKU40584,40584,iPad Air 5th Gen,Apple,Electronics,MDL40584,20099,2022-08-07,2025,Refurbished,Metal,9,10x20x5,India,4,1
SKU40585,40585,Dell Furniture Device,Dell,Furniture,MDL40585,88487,2023-01-31,2025,New,Aluminium,4,10x20x5,India,4,10
SKU40586,40586,XPS 13,Dell,Laptop,MDL40586,96718,2023-12-09,2025,Refurbished,Aluminium,2,10x20x5,India,3,8
SKU40587,40587,Samsung Furniture Device,Samsung,Furniture,MDL40587,41865,2023-11-18,2025,New,Aluminium,8,10x20x5,India,4,8
SKU40588,40588,Dell Venue Pro 11,Dell,Mobile,MDL40588,82536,2022-02-05,2025,Refurbished,Metal,8,10x20x5,India,8,10
SKU40589,40589,"MacBook Pro 14"" M3",Apple,Laptop,MDL40589,88286,2024-10-04,2025,Refurbished,Metal,2,10x20x5,India,4,10
SKU40590,40590,Lenovo Wireless Mouse,Lenovo,Accessories,MDL40590,39996,2024-02-22,2025,New,Metal,8,10x20x5,India,7,3
SKU40591,40591,Latitude 5420,Dell,Laptop,MDL40591,28948,2024-10-29,2025,New,Plastic,8,10x20x5,India,5,7
SKU40592,40592,Legion 5 Pro,Lenovo,Laptop,MDL40592,29048,2024-12-24,2025,Refurbished,Plastic,9,10x20x5,India,5,5
SKU40593,40593,MacBook Air M1,Apple,Laptop,MDL40593,95478,2022-04-02,2025,Refurbished,Metal,10,10x20x5,India,9,4
SKU40594,40594,Smart Monitor M8,Samsung,Electronics,MDL40594,81287,2023-09-11,2025,New,Metal,4,10x20x5,India,10,3
SKU40595,40595,Soundbar Q-Series,Samsung,Electronics,MDL40595,39112,2022-08-07,2025,Refurbished,Plastic,1,10x20x5,India,5,7
SKU40596,40596,Legion Gaming Headset,Lenovo,Accessories,MDL40596,77585,2022-09-11,2025,New,Metal,7,10x20x5,India,10,9
SKU40597,40597,Samsung Furniture Device,Samsung,Furniture,MDL40597,69147,2022-03-03,2025,Refurbished,Aluminium,6,10x20x5,India,8,4
SKU40598,40598,Dell Furniture Device,Dell,Furniture,MDL40598,37505,2022-11-22,2025,New,Aluminium,1,10x20x5,India,4,10
SKU40599,40599,Dell Furniture Device,Dell,Furniture,MDL40599,29437,2022-09-29,2025,Refurbished,Plastic,1,10x20x5,India,5,6
SKU40600,40600,Crystal 4K Smart TV,Samsung,Electronics,MDL40600,62308,2022-03-14,2025,New,Aluminium,10,10x20x5,India,6,8
SKU40601,40601,Legion 5 Pro,Lenovo,Laptop,MDL40601,58887,2025-04-05,2025,New,Plastic,6,10x20x5,India,7,6
SKU40602,40602,Galaxy Book4 Ultra,Samsung,Laptop,MDL40602,94157,2024-07-28,2025,New,Aluminium,6,10x20x5,India,10,1
SKU40603,40603,Apple Furniture Device,Apple,Furniture,MDL40603,66368,2025-01-08,2025,New,Aluminium,8,10x20x5,India,8,7
SKU40604,40604,Samsung Furniture Device,Samsung,Furniture,MDL40604,59589,2025-02-22,2025,Refurbished,Aluminium,5,10x20x5,India,4,8
SKU40605,40605,Galaxy Z Flip5,Samsung,Mobile,MDL40605,93824,2023-12-25,2025,Refurbished,Plastic,4,10x20x5,India,3,2
SKU40606,40606,Samsung Furniture Device,Samsung,Furniture,MDL40606,70973,2023-03-13,2025,New,Metal,2,10x20x5,India,3,7
SKU40607,40607,Samsung Furniture Device,Samsung,Furniture,MDL40607,24236,2022-09-15,2025,Refurbished,Aluminium,10,10x20x5,India,7,9
SKU40608,40608,Apple Furniture Device,Apple,Furniture,MDL40608,63582,2022-02-22,2025,New,Plastic,7,10x20x5,India,4,8
SKU40609,40609,Samsung Furniture Device,Samsung,Furniture,MDL40609,40647,2023-03-31,2025,Refurbished,Plastic,7,10x20x5,India,3,7
SKU40610,40610,Tab P11 Pro,Lenovo,Electronics,MDL40610,36312,2024-03-18,2025,New,Metal,10,10x20x5,India,8,7
SKU40611,40611,Dell Furniture Device,Dell,Furniture,MDL40611,30967,2023-06-03,2025,New,Metal,2,10x20x5,India,5,1
SKU40612,40612,Galaxy Buds2 Pro,Samsung,Accessories,MDL40612,58877,2024-12-26,2025,New,Metal,10,10x20x5,India,10,9
SKU40613,40613,Dell Furniture Device,Dell,Furniture,MDL40613,83825,2024-06-29,2025,Refurbished,Plastic,5,10x20x5,India,5,5
SKU40614,40614,Galaxy Book Go,Samsung,Laptop,MDL40614,80886,2022-10-24,2025,Refurbished,Plastic,5,10x20x5,India,4,7
SKU40615,40615,Apple Furniture Device,Apple,Furniture,MDL40615,81758,2024-06-02,2025,Refurbished,Aluminium,6,10x20x5,India,9,8
SKU40616,40616,Galaxy Book3 Pro,Samsung,Laptop,MDL40616,42815,2025-02-22,2025,New,Plastic,9,10x20x5,India,4,9
SKU40617,40617,Galaxy Book Go,Samsung,Laptop,MDL40617,84025,2024-04-29,2025,New,Aluminium,3,10x20x5,India,4,5
SKU40618,40618,Galaxy Book4 Ultra,Samsung,Laptop,MDL40618,66075,2023-01-24,2025,Refurbished,Plastic,5,10x20x5,India,4,4
SKU40619,40619,Dell Venue Pro 11,Dell,Mobile,MDL40619,87746,2024-05-10,2025,Refurbished,Aluminium,6,10x20x5,India,3,6
SKU40620,40620,HP Furniture Device,HP,Furniture,MDL40620,99431,2022-05-15,2025,New,Metal,8,10x20x5,India,7,6
SKU40621,40621,Dell Furniture Device,Dell,Furniture,MDL40621,76109,2025-01-25,2025,Refurbished,Metal,6,10x20x5,India,7,10
SKU40622,40622,HP Elite x3,HP,Mobile,MDL40622,94107,2023-11-16,2025,New,Metal,7,10x20x5,India,3,8
SKU40623,40623,Crystal 4K Smart TV,Samsung,Electronics,MDL40623,23577,2024-03-23,2025,Refurbished,Plastic,5,10x20x5,India,4,8
SKU40624,40624,Studio Display,Apple,Electronics,MDL40624,75384,2022-05-08,2025,Refurbished,Plastic,2,10x20x5,India,8,10
SKU40625,40625,IdeaPad Slim 5,Lenovo,Laptop,MDL40625,28550,2023-07-03,2025,Refurbished,Metal,6,10x20x5,India,5,9
SKU40626,40626,Samsung Furniture Device,Samsung,Furniture,MDL40626,45963,2022-10-03,2025,New,Plastic,3,10x20x5,India,9,1
SKU40627,40627,Alienware m16,Dell,Laptop,MDL40627,70070,2024-05-16,2025,New,Plastic,6,10x20x5,India,9,1
SKU40628,40628,ThinkPad X1 Carbon,Lenovo,Laptop,MDL40628,26750,2022-03-18,2025,Refurbished,Plastic,6,10x20x5,India,3,4
SKU40629,40629,AirPods Pro (2nd Gen),Apple,Accessories,MDL40629,48622,2024-05-21,2025,Refurbished,Aluminium,2,10x20x5,India,9,7
SKU40630,40630,HP Elite x3,HP,Mobile,MDL40630,48306,2023-09-22,2025,New,Metal,3,10x20x5,India,9,9
SKU40631,40631,Galaxy Buds2 Pro,Samsung,Accessories,MDL40631,42873,2022-01-22,2025,New,Metal,4,10x20x5,India,10,7
SKU40632,40632,HP Elite x3,HP,Mobile,MDL40632,38099,2023-07-11,2025,Refurbished,Plastic,2,10x20x5,India,5,6
SKU40633,40633,HP USB-C Multiport Hub,HP,Accessories,MDL40633,95071,2022-09-11,2025,New,Plastic,4,10x20x5,India,6,4
SKU40634,40634,"iPad Pro 11""",Apple,Electronics,MDL40634,28781,2024-02-13,2025,Refurbished,Metal,5,10x20x5,India,4,1
SKU40635,40635,Spectre x360,HP,Laptop,MDL40635,31986,2024-11-04,2025,New,Aluminium,5,10x20x5,India,9,1
SKU40636,40636,UltraSharp 27 Monitor,Dell,Electronics,MDL40636,47527,2025-03-10,2025,Refurbished,Aluminium,1,10x20x5,India,9,6
SKU40637,40637,Dell Furniture Device,Dell,Furniture,MDL40637,45350,2023-07-20,2025,Refurbished,Metal,8,10x20x5,India,9,7
SKU40638,40638,Galaxy S23,Samsung,Mobile,MDL40638,52756,2023-05-20,2025,Refurbished,Aluminium,4,10x20x5,India,10,6
SKU40639,40639,Galaxy Tab S9,Samsung,Electronics,MDL40639,71542,2023-07-02,2025,Refurbished,Metal,6,10x20x5,India,7,9
SKU40640,40640,"ThinkVision Monitor 27""",Lenovo,Electronics,MDL40640,32738,2023-06-20,2025,New,Metal,9,10x20x5,India,3,3
SKU40641,40641,Dell Furniture Device,Dell,Furniture,MDL40641,41638,2022-12-15,2025,Refurbished,Plastic,3,10x20x5,India,4,8
SKU40642,40642,Galaxy Z Flip5,Samsung,Mobile,MDL40642,80187,2023-01-03,2025,Refurbished,Metal,5,10x20x5,India,6,10
SKU40643,40643,Tab P11 Pro,Lenovo,Electronics,MDL40643,22439,2023-04-03,2025,Refurbished,Aluminium,4,10x20x5,India,7,4
SKU40644,40644,Galaxy Book Go,Samsung,Laptop,MDL40644,41477,2024-05-04,2025,Refurbished,Aluminium,1,10x20x5,India,9,10
SKU40645,40645,Samsung Furniture Device,Samsung,Furniture,MDL40645,67754,2023-06-21,2025,Refurbished,Metal,4,10x20x5,India,8,1
SKU40646,40646,UltraSharp 27 Monitor,Dell,Electronics,MDL40646,65724,2024-02-22,2025,Refurbished,Metal,10,10x20x5,India,10,9
SKU40647,40647,Dell Furniture Device,Dell,Furniture,MDL40647,95985,2023-01-17,2025,Refurbished,Plastic,8,10x20x5,India,3,7
SKU40648,40648,Dell Venue Pro 11,Dell,Mobile,MDL40648,97176,2025-02-14,2025,Refurbished,Metal,6,10x20x5,India,9,1
SKU40649,40649,Dell Premier Wireless Mouse,Dell,Accessories,MDL40649,45437,2025-02-20,2025,New,Metal,7,10x20x5,India,7,6
SKU40650,40650,HP Furniture Device,HP,Furniture,MDL40650,99025,2022-06-06,2025,Refurbished,Aluminium,2,10x20x5,India,3,6
SKU40651,40651,Envy 13,HP,Laptop,MDL40651,66081,2022-06-20,2025,New,Plastic,6,10x20x5,India,10,5
SKU40652,40652,HP Elite x3,HP,Mobile,MDL40652,93694,2023-09-19,2025,Refurbished,Plastic,5,10x20x5,India,9,9
SKU40653,40653,MacBook Air M1,Apple,Laptop,MDL40653,66149,2023-03-12,2025,Refurbished,Plastic,8,10x20x5,India,4,3
SKU40654,40654,Galaxy Z Flip5,Samsung,Mobile,MDL40654,52776,2024-08-29,2025,Refurbished,Plastic,4,10x20x5,India,5,10
SKU40655,40655,Galaxy Book Go,Samsung,Laptop,MDL40655,35252,2023-09-09,2025,Refurbished,Aluminium,2,10x20x5,India,3,2
SKU40656,40656,Lenovo ThinkPhone,Lenovo,Mobile,MDL40656,42062,2022-09-05,2025,Refurbished,Aluminium,7,10x20x5,India,10,7
SKU40657,40657,Reverb G2 VR Headset,HP,Electronics,MDL40657,68529,2022-09-25,2025,New,Aluminium,10,10x20x5,India,4,1
SKU40658,40658,iPhone 14,Apple,Mobile,MDL40658,56964,2022-06-01,2025,New,Aluminium,1,10x20x5,India,6,1
SKU40659,40659,Lenovo Wireless Mouse,Lenovo,Accessories,MDL40659,36308,2023-09-25,2025,New,Plastic,4,10x20x5,India,3,5
SKU40660,40660,Lenovo Wireless Mouse,Lenovo,Accessories,MDL40660,85866,2023-08-26,2025,New,Aluminium,9,10x20x5,India,10,8
SKU40661,40661,iPhone SE (3rd Gen),Apple,Mobile,MDL40661,24805,2023-10-20,2025,New,Metal,2,10x20x5,India,5,5
SKU40662,40662,iPhone 15 Pro,Apple,Mobile,MDL40662,42198,2022-11-17,2025,New,Plastic,1,10x20x5,India,5,2
SKU40663,40663,Dell Pro Stereo Headset,Dell,Accessories,MDL40663,95831,2022-06-25,2025,New,Plastic,8,10x20x5,India,6,9
SKU40664,40664,Sprocket Photo Printer,HP,Electronics,MDL40664,24287,2023-12-26,2025,New,Aluminium,7,10x20x5,India,10,5
SKU40665,40665,Soundbar Q-Series,Samsung,Electronics,MDL40665,45363,2024-06-20,2025,New,Metal,8,10x20x5,India,7,9
SKU40666,40666,Galaxy S24 Ultra,Samsung,Mobile,MDL40666,66740,2024-11-29,2025,New,Metal,10,10x20x5,India,5,2
SKU40667,40667,Lenovo ThinkPhone,Lenovo,Mobile,MDL40667,23246,2023-08-15,2025,Refurbished,Plastic,10,10x20x5,India,3,9
SKU40668,40668,Series 7 Pro Monitor,HP,Electronics,MDL40668,62405,2024-05-28,2025,New,Aluminium,6,10x20x5,India,5,4
SKU40669,40669,Reverb G2 VR Headset,HP,Electronics,MDL40669,94926,2022-12-01,2025,Refurbished,Plastic,4,10x20x5,India,9,1
SKU40670,40670,Sprocket Photo Printer,HP,Electronics,MDL40670,61970,2022-06-24,2025,Refurbished,Plastic,6,10x20x5,India,9,3
SKU40671,40671,"ThinkVision Monitor 27""",Lenovo,Electronics,MDL40671,54373,2023-08-04,2025,New,Metal,5,10x20x5,India,3,9
SKU40672,40672,iPhone 13 Mini,Apple,Mobile,MDL40672,90456,2023-10-25,2025,Refurbished,Plastic,4,10x20x5,India,8,6
SKU40673,40673,Lenovo Wireless Mouse,Lenovo,Accessories,MDL40673,39644,2023-05-23,2025,Refurbished,Plastic,9,10x20x5,India,8,7
SKU40674,40674,iPhone 13 Mini,Apple,Mobile,MDL40674,24602,2022-10-10,2025,New,Metal,1,10x20x5,India,4,2
SKU40675,40675,Dell Docking Station WD19S,Dell,Electronics,MDL40675,46006,2023-02-16,2025,New,Metal,2,10x20x5,India,4,10
SKU40676,40676,Dell Venue Pro 11,Dell,Mobile,MDL40676,41479,2024-11-01,2025,New,Metal,2,10x20x5,India,9,1
SKU40677,40677,iPhone 15 Pro,Apple,Mobile,MDL40677,73416,2023-01-24,2025,Refurbished,Plastic,7,10x20x5,India,9,3
SKU40678,40678,MacBook Air M2,Apple,Laptop,MDL40678,97319,2024-12-20,2025,Refurbished,Plastic,6,10x20x5,India,5,9
SKU40679,40679,Dell Docking Station WD19S,Dell,Electronics,MDL40679,41607,2023-10-18,2025,New,Plastic,2,10x20x5,India,5,2
SKU40680,40680,Galaxy S23,Samsung,Mobile,MDL40680,96223,2023-12-21,2025,Refurbished,Plastic,9,10x20x5,India,7,6
SKU40681,40681,10000mAh Power Bank,Samsung,Accessories,MDL40681,57792,2022-07-09,2025,New,Aluminium,6,10x20x5,India,10,8
SKU40682,40682,Lenovo ThinkPhone,Lenovo,Mobile,MDL40682,71089,2023-12-29,2025,Refurbished,Plastic,7,10x20x5,India,3,2
SKU40683,40683,Legion 5 Pro,Lenovo,Laptop,MDL40683,80348,2022-07-26,2025,New,Metal,9,10x20x5,India,10,2
SKU40684,40684,Legion 5 Pro,Lenovo,Laptop,MDL40684,23594,2022-01-10,2025,Refurbished,Aluminium,8,10x20x5,India,6,6
SKU40685,40685,Pavilion 15,HP,Laptop,MDL40685,65061,2023-10-24,2025,New,Metal,3,10x20x5,India,4,8
SKU40686,40686,HP USB-C Multiport Hub,HP,Accessories,MDL40686,36762,2023-06-25,2025,New,Metal,6,10x20x5,India,5,10
SKU40687,40687,Studio Display,Apple,Electronics,MDL40687,75638,2023-03-16,2025,Refurbished,Metal,9,10x20x5,India,9,6
SKU40688,40688,XPS 13,Dell,Laptop,MDL40688,80572,2024-05-07,2025,Refurbished,Metal,3,10x20x5,India,9,7
SKU40689,40689,Legion Gaming Headset,Lenovo,Accessories,MDL40689,43930,2023-07-01,2025,New,Metal,7,10x20x5,India,10,9
SKU40690,40690,"MacBook Pro 14"" M3",Apple,Laptop,MDL40690,95523,2022-11-10,2025,Refurbished,Metal,6,10x20x5,India,3,7
SKU40691,40691,Galaxy Tab S9,Samsung,Electronics,MDL40691,77077,2023-07-13,2025,Refurbished,Aluminium,6,10x20x5,India,10,4
SKU40692,40692,Pavilion 15,HP,Laptop,MDL40692,67710,2024-12-04,2025,Refurbished,Metal,1,10x20x5,India,7,7
SKU40693,40693,Envy 13,HP,Laptop,MDL40693,46921,2023-01-22,2025,Refurbished,Metal,8,10x20x5,India,4,5
SKU40694,40694,Pavilion 15,HP,Laptop,MDL40694,36560,2023-11-07,2025,Refurbished,Aluminium,7,10x20x5,India,8,3
SKU40695,40695,Legion Gaming Headset,Lenovo,Accessories,MDL40695,36401,2022-05-03,2025,Refurbished,Plastic,6,10x20x5,India,8,3
SKU40696,40696,Dell Venue Pro 11,Dell,Mobile,MDL40696,35172,2024-05-19,2025,Refurbished,Aluminium,9,10x20x5,India,8,3
SKU40697,40697,Galaxy Book3 Pro,Samsung,Laptop,MDL40697,74991,2023-01-24,2025,Refurbished,Plastic,4,10x20x5,India,9,8
SKU40698,40698,Galaxy Buds2 Pro,Samsung,Accessories,MDL40698,70716,2022-02-27,2025,Refurbished,Plastic,8,10x20x5,India,10,10
SKU40699,40699,Studio Display,Apple,Electronics,MDL40699,69286,2024-07-28,2025,Refurbished,Plastic,5,10x20x5,India,10,1
SKU40700,40700,UltraSharp 27 Monitor,Dell,Electronics,MDL40700,67312,2022-01-09,2025,New,Plastic,3,10x20x5,India,5,3
SKU40701,40701,Crystal 4K Smart TV,Samsung,Electronics,MDL40701,37903,2024-03-26,2025,New,Aluminium,10,10x20x5,India,7,1
SKU40702,40702,Galaxy Buds2 Pro,Samsung,Accessories,MDL40702,21229,2022-01-02,2025,New,Aluminium,1,10x20x5,India,8,10
SKU40703,40703,Apple Furniture Device,Apple,Furniture,MDL40703,68876,2024-04-16,2025,New,Aluminium,7,10x20x5,India,5,10
SKU40704,40704,Dell Furniture Device,Dell,Furniture,MDL40704,29128,2024-04-23,2025,Refurbished,Metal,4,10x20x5,India,9,2
SKU40705,40705,Dell Universal Dock,Dell,Accessories,MDL40705,94979,2022-10-17,2025,New,Plastic,7,10x20x5,India,9,9
SKU40706,40706,Sprocket Photo Printer,HP,Electronics,MDL40706,95473,2025-02-26,2025,New,Aluminium,4,10x20x5,India,9,8
SKU40707,40707,UltraSharp 27 Monitor,Dell,Electronics,MDL40707,67914,2022-11-29,2025,Refurbished,Plastic,5,10x20x5,India,5,5
SKU40708,40708,Studio Display,Apple,Electronics,MDL40708,72683,2024-12-07,2025,Refurbished,Plastic,7,10x20x5,India,7,9
SKU40709,40709,Galaxy Z Flip5,Samsung,Mobile,MDL40709,85823,2022-09-19,2025,New,Plastic,7,10x20x5,India,7,5
SKU40710,40710,iPad Air 5th Gen,Apple,Electronics,MDL40710,93474,2022-02-13,2025,Refurbished,Metal,2,10x20x5,India,6,3
SKU40711,40711,"iPad Pro 11""",Apple,Electronics,MDL40711,66149,2023-10-21,2025,New,Aluminium,7,10x20x5,India,6,1
SKU40712,40712,Magic Keyboard,Apple,Accessories,MDL40712,53139,2023-11-07,2025,Refurbished,Plastic,7,10x20x5,India,9,10
SKU40713,40713,Lenovo Furniture Device,Lenovo,Furniture,MDL40713,25375,2022-12-31,2025,Refurbished,Plastic,4,10x20x5,India,6,2
SKU40714,40714,Smart Monitor M8,Samsung,Electronics,MDL40714,50428,2024-01-10,2025,Refurbished,Plastic,9,10x20x5,India,6,3
SKU40715,40715,Legion 5 Pro,Lenovo,Laptop,MDL40715,66415,2023-11-20,2025,New,Plastic,9,10x20x5,India,9,1
SKU40716,40716,Apple Furniture Device,Apple,Furniture,MDL40716,65245,2022-05-21,2025,Refurbished,Metal,1,10x20x5,India,10,10
SKU40717,40717,HP Ergonomic Mouse,HP,Accessories,MDL40717,33817,2024-09-15,2025,New,Aluminium,10,10x20x5,India,4,3
SKU40718,40718,Galaxy S24 Ultra,Samsung,Mobile,MDL40718,91012,2023-08-06,2025,New,Aluminium,8,10x20x5,India,7,3
SKU40719,40719,Lenovo ThinkPhone,Lenovo,Mobile,MDL40719,26813,2023-04-16,2025,New,Plastic,6,10x20x5,India,3,5
SKU40720,40720,10000mAh Power Bank,Samsung,Accessories,MDL40720,99818,2022-09-10,2025,New,Aluminium,3,10x20x5,India,9,7
SKU40721,40721,Dell Furniture Device,Dell,Furniture,MDL40721,49457,2023-09-18,2025,New,Metal,9,10x20x5,India,8,4
SKU40722,40722,Galaxy Book3 Pro,Samsung,Laptop,MDL40722,79454,2024-03-24,2025,Refurbished,Plastic,5,10x20x5,India,9,7
SKU40723,40723,Galaxy SmartTag2,Samsung,Accessories,MDL40723,69997,2022-05-31,2025,Refurbished,Metal,8,10x20x5,India,7,7
SKU40724,40724,Galaxy Book Go,Samsung,Laptop,MDL40724,54913,2023-04-17,2025,Refurbished,Metal,10,10x20x5,India,6,5
SKU40725,40725,Galaxy Z Flip5,Samsung,Mobile,MDL40725,44101,2022-08-09,2025,Refurbished,Plastic,10,10x20x5,India,9,5
SKU40726,40726,Dell Furniture Device,Dell,Furniture,MDL40726,21456,2023-09-16,2025,Refurbished,Metal,6,10x20x5,India,5,7
SKU40727,40727,Dell Venue Pro 11,Dell,Mobile,MDL40727,37804,2024-04-01,2025,New,Plastic,1,10x20x5,India,6,4
SKU40728,40728,Dell Gaming Monitor S2721DGF,Dell,Electronics,MDL40728,85779,2022-04-28,2025,New,Aluminium,3,10x20x5,India,4,10
SKU40729,40729,Apple TV 4K,Apple,Electronics,MDL40729,40410,2023-12-17,2025,Refurbished,Aluminium,1,10x20x5,India,3,10
SKU40730,40730,Dell Pro Stereo Headset,Dell,Accessories,MDL40730,35889,2024-08-30,2025,Refurbished,Plastic,2,10x20x5,India,10,6
SKU40731,40731,Dell Furniture Device,Dell,Furniture,MDL40731,30442,2022-07-14,2025,New,Metal,10,10x20x5,India,3,2
SKU40732,40732,Dell Furniture Device,Dell,Furniture,MDL40732,35881,2025-01-07,2025,Refurbished,Aluminium,2,10x20x5,India,9,8
SKU40733,40733,Reverb G2 VR Headset,HP,Electronics,MDL40733,78249,2022-01-01,2025,New,Metal,10,10x20x5,India,6,1
SKU40734,40734,Dell Pro Stereo Headset,Dell,Accessories,MDL40734,60987,2022-08-23,2025,New,Aluminium,7,10x20x5,India,4,4
SKU40735,40735,65W USB-C GaN Charger,Lenovo,Accessories,MDL40735,92778,2025-02-17,2025,Refurbished,Aluminium,3,10x20x5,India,5,5
SKU40736,40736,"iPad Pro 11""",Apple,Electronics,MDL40736,82219,2024-09-21,2025,Refurbished,Metal,10,10x20x5,India,9,4
SKU40737,40737,HP Furniture Device,HP,Furniture,MDL40737,29593,2024-09-13,2025,Refurbished,Metal,9,10x20x5,India,7,6
SKU40738,40738,HP Furniture Device,HP,Furniture,MDL40738,41628,2023-10-03,2025,Refurbished,Aluminium,5,10x20x5,India,7,1
SKU40739,40739,Yoga Slim 7i,Lenovo,Laptop,MDL40739,44823,2022-07-07,2025,Refurbished,Metal,7,10x20x5,India,7,2
SKU40740,40740,HP Elite x3,HP,Mobile,MDL40740,81997,2024-06-06,2025,New,Aluminium,6,10x20x5,India,4,10
SKU40741,40741,Envy 13,HP,Laptop,MDL40741,27157,2024-03-09,2025,New,Metal,5,10x20x5,India,4,9
SKU40742,40742,Samsung Furniture Device,Samsung,Furniture,MDL40742,61515,2024-07-02,2025,Refurbished,Aluminium,3,10x20x5,India,6,6
SKU40743,40743,Galaxy S23,Samsung,Mobile,MDL40743,87261,2023-05-29,2025,New,Plastic,9,10x20x5,India,6,5
SKU40744,40744,"ThinkVision Monitor 27""",Lenovo,Electronics,MDL40744,65018,2024-06-04,2025,Refurbished,Aluminium,8,10x20x5,India,9,7
SKU40745,40745,Sprocket Photo Printer,HP,Electronics,MDL40745,61331,2023-02-01,2025,Refurbished,Metal,3,10x20x5,India,3,3
SKU40746,40746,HP Furniture Device,HP,Furniture,MDL40746,75850,2025-03-21,2025,Refurbished,Plastic,6,10x20x5,India,8,5
SKU40747,40747,MagSafe Battery Pack,Apple,Accessories,MDL40747,35252,2022-06-17,2025,New,Metal,5,10x20x5,India,10,5
SKU40748,40748,Lenovo ThinkPhone,Lenovo,Mobile,MDL40748,52841,2024-07-12,2025,New,Aluminium,10,10x20x5,India,5,4
SKU40749,40749,"MacBook Pro 14"" M3",Apple,Laptop,MDL40749,41288,2022-12-16,2025,New,Aluminium,3,10x20x5,India,6,9
SKU40750,40750,Galaxy Book Go,Samsung,Laptop,MDL40750,47600,2022-04-23,2025,Refurbished,Metal,2,10x20x5,India,10,1
SKU40751,40751,Apple TV 4K,Apple,Electronics,MDL40751,47120,2024-07-12,2025,New,Aluminium,1,10x20x5,India,3,2
SKU40752,40752,Dell Furniture Device,Dell,Furniture,MDL40752,65431,2024-12-09,2025,New,Plastic,6,10x20x5,India,5,10
SKU40753,40753,iPhone 14,Apple,Mobile,MDL40753,41209,2024-11-24,2025,New,Metal,3,10x20x5,India,5,3
SKU40754,40754,HP USB-C Multiport Hub,HP,Accessories,MDL40754,28670,2024-05-08,2025,Refurbished,Plastic,4,10x20x5,India,8,8
SKU40755,40755,Galaxy Book3 Pro,Samsung,Laptop,MDL40755,34115,2023-04-04,2025,New,Metal,6,10x20x5,India,7,8
SKU40756,40756,Dell Pro Stereo Headset,Dell,Accessories,MDL40756,93865,2022-09-25,2025,Refurbished,Plastic,9,10x20x5,India,9,2
SKU40757,40757,"ThinkVision Monitor 27""",Lenovo,Electronics,MDL40757,50216,2023-02-05,2025,New,Metal,7,10x20x5,India,4,5
SKU40758,40758,MacBook Air M2,Apple,Laptop,MDL40758,66944,2022-07-20,2025,Refurbished,Aluminium,3,10x20x5,India,4,10
SKU40759,40759,Dell Furniture Device,Dell,Furniture,MDL40759,80791,2022-08-20,2025,New,Aluminium,8,10x20x5,India,8,4
SKU40760,40760,Apple Furniture Device,Apple,Furniture,MDL40760,48266,2022-01-24,2025,Refurbished,Aluminium,8,10x20x5,India,5,5
SKU40761,40761,Envy 13,HP,Laptop,MDL40761,31371,2022-04-22,2025,Refurbished,Plastic,10,10x20x5,India,5,3
SKU40762,40762,Galaxy S23,Samsung,Mobile,MDL40762,49090,2023-05-10,2025,Refurbished,Aluminium,7,10x20x5,India,3,4
SKU40763,40763,Dell Universal Dock,Dell,Accessories,MDL40763,57635,2024-04-19,2025,Refurbished,Metal,1,10x20x5,India,3,7
SKU40764,40764,iPhone SE (3rd Gen),Apple,Mobile,MDL40764,21485,2023-08-10,2025,Refurbished,Aluminium,1,10x20x5,India,6,1
SKU40765,40765,Yoga Slim 7i,Lenovo,Laptop,MDL40765,73730,2025-03-06,2025,New,Metal,9,10x20x5,India,9,10
SKU40766,40766,65W USB-C GaN Charger,Lenovo,Accessories,MDL40766,42359,2024-03-18,2025,New,Plastic,8,10x20x5,India,4,4
