product_id,marketplace_name,product_name,brand,category,condition,resale_price,seller_name,seller_rating,location,listing_date,product_url,availability_status,scraped_date
44435.0,OLX,Product_44435,Samsung,Furniture,New,31575.0,Seller_44435,3.6,Hyderabad,2023-03-02,https://example.com/product/44435,Available,2024-09-09
44436.0,OLX,Product_44436,Dell,Laptop,Like New,26445.0,Seller_44436,3.6,Hyderabad,2024-08-10,https://example.com/product/44436,Sold,2023-08-15
44437.0,OLX,Product_44437,Lenovo,Accessories,Refurbished,32691.0,Seller_44437,4.1,Hyderabad,2022-09-10,https://example.com/product/44437,Sold,2024-06-27
44438.0,OLX,Product_44438,Apple,Laptop,Refurbished,16364.0,Seller_44438,3.9,Bangalore,2022-08-24,https://example.com/product/44438,Sold,2023-08-17
44439.0,OLX,Product_44439,Dell,Accessories,New,39943.0,Seller_44439,3.9,Vizag,2022-02-12,https://example.com/product/44439,Sold,2023-02-04
44440.0,OLX,Product_44440,Samsung,Furniture,New,40278.0,Seller_44440,4.4,Vizag,2022-07-18,https://example.com/product/44440,Available,2024-08-26
44441.0,OLX,Product_44441,Dell,Laptop,Like New,46933.0,Seller_44441,3.8,Vijayawada,2025-01-17,https://example.com/product/44441,Sold,2023-08-16
44442.0,OLX,Product_44442,Apple,Mobile,New,13977.0,Seller_44442,3.9,Vizag,2022-04-14,https://example.com/product/44442,Available,2022-09-02
44443.0,OLX,Product_44443,Apple,Furniture,Like New,29098.0,Seller_44443,4.5,Hyderabad,2022-05-18,https://example.com/product/44443,Available,2023-01-22
44444.0,OLX,Product_44444,HP,Laptop,Refurbished,48902.0,Seller_44444,4.6,Bangalore,2022-09-16,https://example.com/product/44444,Sold,2024-10-02
44445.0,OLX,Product_44445,Apple,Laptop,New,34311.0,Seller_44445,4.6,Vijayawada,2024-10-07,https://example.com/product/44445,Available,2024-12-29
44446.0,OLX,Product_44446,Samsung,Accessories,Good,14497.0,Seller_44446,4.2,Vizag,2024-11-16,https://example.com/product/44446,Available,2024-12-17
44447.0,OLX,Product_44447,Samsung,Electronics,Good,17449.0,Seller_44447,4.2,Vijayawada,2023-08-22,https://example.com/product/44447,Available,2023-01-06
44448.0,OLX,Product_44448,Samsung,Mobile,Good,44886.0,Seller_44448,5.0,Vijayawada,2024-06-29,https://example.com/product/44448,Available,2023-10-05
44449.0,OLX,Product_44449,Apple,Furniture,Like New,41234.0,Seller_44449,5.0,Vijayawada,2023-01-23,https://example.com/product/44449,Available,2024-07-20
44450.0,OLX,Product_44450,Lenovo,Accessories,Like New,19432.0,Seller_44450,3.8,Hyderabad,2024-12-24,https://example.com/product/44450,Available,2023-06-01
44451.0,OLX,Product_44451,HP,Accessories,Like New,49328.0,Seller_44451,3.9,Bangalore,2024-11-12,https://example.com/product/44451,Available,2025-02-24
44452.0,OLX,Product_44452,Dell,Electronics,New,48034.0,Seller_44452,3.7,Hyderabad,2024-05-22,https://example.com/product/44452,Sold,2024-09-28
44453.0,OLX,Product_44453,HP,Electronics,Like New,16256.0,Seller_44453,3.7,Hyderabad,2024-11-27,https://example.com/product/44453,Available,2023-09-23
44454.0,OLX,Product_44454,Apple,Accessories,Like New,26315.0,Seller_44454,3.8,Vijayawada,2023-01-09,https://example.com/product/44454,Sold,2022-06-10
44455.0,OLX,Product_44455,HP,Accessories,Good,41061.0,Seller_44455,3.9,Vizag,2022-09-04,https://example.com/product/44455,Sold,2023-01-28
44456.0,OLX,Product_44456,HP,Laptop,New,21345.0,Seller_44456,3.9,Vizag,2024-04-28,https://example.com/product/44456,Sold,2022-05-09
44457.0,OLX,Product_44457,Dell,Mobile,Refurbished,22414.0,Seller_44457,4.4,Hyderabad,2024-07-08,https://example.com/product/44457,Available,2024-05-25
44458.0,OLX,Product_44458,Dell,Laptop,Refurbished,19752.0,Seller_44458,3.8,Hyderabad,2022-05-01,https://example.com/product/44458,Sold,2025-01-20
44459.0,OLX,Product_44459,Dell,Furniture,Refurbished,49852.0,Seller_44459,4.4,Vizag,2023-08-29,https://example.com/product/44459,Sold,2024-02-10
44460.0,OLX,Product_44460,Apple,Electronics,Good,30482.0,Seller_44460,4.4,Vizag,2024-08-26,https://example.com/product/44460,Available,2023-06-18
44461.0,OLX,Product_44461,Apple,Mobile,Good,45601.0,Seller_44461,4.5,Hyderabad,2024-12-05,https://example.com/product/44461,Available,2023-04-09
44462.0,OLX,Product_44462,HP,Laptop,Like New,29988.0,Seller_44462,4.3,Vizag,2025-02-11,https://example.com/product/44462,Available,2022-11-09
44463.0,OLX,Product_44463,Dell,Laptop,New,31883.0,Seller_44463,4.0,Bangalore,2023-05-23,https://example.com/product/44463,Sold,2024-12-21
44464.0,OLX,Product_44464,Samsung,Mobile,Refurbished,35863.0,Seller_44464,4.0,Bangalore,2023-03-03,https://example.com/product/44464,Sold,2023-10-25
44465.0,OLX,Product_44465,Apple,Laptop,New,32421.0,Seller_44465,4.6,Vizag,2024-01-01,https://example.com/product/44465,Available,2024-12-26
44466.0,OLX,Product_44466,Apple,Mobile,Refurbished,35257.0,Seller_44466,3.5,Vijayawada,2023-12-29,https://example.com/product/44466,Sold,2023-06-18
44467.0,OLX,Product_44467,HP,Mobile,Refurbished,14652.0,Seller_44467,3.6,Vijayawada,2025-04-15,https://example.com/product/44467,Available,2023-02-26
44468.0,OLX,Product_44468,Samsung,Mobile,New,49352.0,Seller_44468,4.8,Vijayawada,2024-10-28,https://example.com/product/44468,Sold,2022-12-21
44469.0,OLX,Product_44469,HP,Laptop,Like New,43303.0,Seller_44469,4.5,Bangalore,2022-10-06,https://example.com/product/44469,Sold,2022-10-20
44470.0,OLX,Product_44470,Apple,Mobile,New,40393.0,Seller_44470,4.0,Vijayawada,2024-07-10,https://example.com/product/44470,Sold,2022-10-18
44471.0,OLX,Product_44471,Samsung,Electronics,Good,36396.0,Seller_44471,4.1,Hyderabad,2024-03-31,https://example.com/product/44471,Available,2023-07-22
44472.0,OLX,Product_44472,Samsung,Furniture,Like New,38228.0,Seller_44472,4.4,Vijayawada,2024-01-18,https://example.com/product/44472,Available,2023-11-26
44473.0,OLX,Product_44473,Lenovo,Furniture,New,30244.0,Seller_44473,4.8,Bangalore,2024-02-25,https://example.com/product/44473,Sold,2023-11-11
44474.0,OLX,Product_44474,Samsung,Electronics,Good,18127.0,Seller_44474,3.8,Bangalore,2023-07-19,https://example.com/product/44474,Sold,2025-04-06
44475.0,OLX,Product_44475,Lenovo,Laptop,Like New,33807.0,Seller_44475,4.5,Hyderabad,2022-02-17,https://example.com/product/44475,Sold,2023-09-19
44476.0,OLX,Product_44476,HP,Laptop,New,36457.0,Seller_44476,4.2,Vizag,2023-07-24,https://example.com/product/44476,Available,2023-02-18
44477.0,OLX,Product_44477,Apple,Electronics,Good,37533.0,Seller_44477,4.5,Vijayawada,2025-03-25,https://example.com/product/44477,Sold,2022-12-13
44478.0,OLX,Product_44478,HP,Electronics,Like New,48152.0,Seller_44478,4.0,Hyderabad,2022-05-13,https://example.com/product/44478,Available,2022-07-17
44479.0,OLX,Product_44479,Samsung,Laptop,Like New,34232.0,Seller_44479,4.5,Hyderabad,2022-07-08,https://example.com/product/44479,Available,2024-03-13
44480.0,OLX,Product_44480,Apple,Electronics,Good,25226.0,Seller_44480,4.0,Hyderabad,2022-04-23,https://example.com/product/44480,Sold,2023-12-20
44481.0,OLX,Product_44481,Apple,Mobile,Good,47254.0,Seller_44481,4.9,Bangalore,2023-09-21,https://example.com/product/44481,Available,2022-08-04
44482.0,OLX,Product_44482,Dell,Laptop,Good,22813.0,Seller_44482,3.9,Bangalore,2025-02-27,https://example.com/product/44482,Sold,2023-09-20
44483.0,OLX,Product_44483,Lenovo,Furniture,New,24774.0,Seller_44483,4.3,Bangalore,2022-12-30,https://example.com/product/44483,Sold,2024-03-14
44484.0,OLX,Product_44484,Dell,Laptop,New,26132.0,Seller_44484,4.1,Hyderabad,2023-11-12,https://example.com/product/44484,Available,2024-02-07
44485.0,OLX,Product_44485,Lenovo,Accessories,Like New,13388.0,Seller_44485,4.7,Vijayawada,2023-01-01,https://example.com/product/44485,Available,2024-12-16
44486.0,OLX,Product_44486,Samsung,Accessories,Good,43417.0,Seller_44486,4.5,Vizag,2024-05-21,https://example.com/product/44486,Sold,2022-09-14
44487.0,OLX,Product_44487,HP,Mobile,Refurbished,39084.0,Seller_44487,4.4,Bangalore,2023-02-18,https://example.com/product/44487,Available,2023-05-10
44488.0,OLX,Product_44488,Samsung,Accessories,Like New,22274.0,Seller_44488,3.9,Bangalore,2024-04-17,https://example.com/product/44488,Sold,2023-11-13
44489.0,OLX,Product_44489,Samsung,Accessories,Like New,34978.0,Seller_44489,4.0,Hyderabad,2023-01-24,https://example.com/product/44489,Sold,2024-11-06
44490.0,OLX,Product_44490,Lenovo,Furniture,Refurbished,25278.0,Seller_44490,3.6,Vizag,2022-09-07,https://example.com/product/44490,Available,2024-08-13
44491.0,OLX,Product_44491,HP,Laptop,Good,42243.0,Seller_44491,4.6,Vizag,2022-03-07,https://example.com/product/44491,Sold,2022-09-17
44492.0,OLX,Product_44492,HP,Furniture,Refurbished,33090.0,Seller_44492,4.4,Vijayawada,2022-09-06,https://example.com/product/44492,Available,2024-06-11
44493.0,OLX,Product_44493,Samsung,Accessories,Good,39787.0,Seller_44493,3.6,Hyderabad,2024-12-24,https://example.com/product/44493,Sold,2024-05-06
44494.0,OLX,Product_44494,Dell,Electronics,New,39267.0,Seller_44494,4.9,Hyderabad,2023-05-08,https://example.com/product/44494,Sold,2024-10-07
44495.0,OLX,Product_44495,Apple,Mobile,Like New,43351.0,Seller_44495,3.5,Vijayawada,2025-03-15,https://example.com/product/44495,Sold,2024-05-10
44496.0,OLX,Product_44496,Lenovo,Mobile,Good,21110.0,Seller_44496,4.4,Vizag,2025-03-06,https://example.com/product/44496,Available,2022-03-21
44497.0,OLX,Product_44497,Lenovo,Furniture,Like New,38682.0,Seller_44497,4.6,Vijayawada,2022-11-25,https://example.com/product/44497,Available,2022-12-31
44498.0,OLX,Product_44498,Samsung,Electronics,New,40543.0,Seller_44498,3.7,Bangalore,2025-01-02,https://example.com/product/44498,Available,2023-02-02
44499.0,OLX,Product_44499,Samsung,Accessories,Refurbished,21067.0,Seller_44499,4.0,Hyderabad,2025-04-10,https://example.com/product/44499,Sold,2024-02-13
44500.0,OLX,Product_44500,Samsung,Accessories,Like New,23596.0,Seller_44500,3.8,Hyderabad,2022-08-30,https://example.com/product/44500,Sold,2023-10-21
44501.0,OLX,Product_44501,Samsung,Laptop,Refurbished,16195.0,Seller_44501,4.7,Bangalore,2024-10-05,https://example.com/product/44501,Available,2024-02-23
44502.0,OLX,Product_44502,Samsung,Furniture,New,29226.0,Seller_44502,3.7,Hyderabad,2023-07-02,https://example.com/product/44502,Sold,2022-05-31
44503.0,OLX,Product_44503,HP,Electronics,New,11832.0,Seller_44503,3.6,Bangalore,2024-09-07,https://example.com/product/44503,Available,2025-01-03
44504.0,OLX,Product_44504,HP,Laptop,Good,15591.0,Seller_44504,4.1,Bangalore,2024-11-04,https://example.com/product/44504,Available,2023-01-29
44505.0,OLX,Product_44505,Samsung,Mobile,Refurbished,28050.0,Seller_44505,3.8,Vijayawada,2022-06-14,https://example.com/product/44505,Available,2022-05-15
44506.0,OLX,Product_44506,HP,Laptop,Like New,46048.0,Seller_44506,4.5,Hyderabad,2022-05-11,https://example.com/product/44506,Available,2025-01-03
44507.0,OLX,Product_44507,Samsung,Mobile,Good,27966.0,Seller_44507,4.2,Vizag,2023-06-26,https://example.com/product/44507,Available,2023-05-29
44508.0,OLX,Product_44508,Samsung,Mobile,Like New,21312.0,Seller_44508,3.6,Vizag,2024-06-17,https://example.com/product/44508,Available,2025-01-25
44509.0,OLX,Product_44509,Samsung,Furniture,New,17876.0,Seller_44509,4.7,Vizag,2023-08-12,https://example.com/product/44509,Available,2023-11-24
44510.0,OLX,Product_44510,Apple,Laptop,New,25989.0,Seller_44510,3.7,Hyderabad,2023-10-10,https://example.com/product/44510,Available,2024-05-18
44511.0,OLX,Product_44511,Samsung,Furniture,New,11757.0,Seller_44511,3.5,Bangalore,2025-02-10,https://example.com/product/44511,Sold,2024-06-10
44512.0,OLX,Product_44512,Lenovo,Electronics,New,42494.0,Seller_44512,4.6,Hyderabad,2022-02-01,https://example.com/product/44512,Sold,2023-09-16
44513.0,OLX,Product_44513,Apple,Furniture,Refurbished,46762.0,Seller_44513,3.8,Vizag,2023-07-29,https://example.com/product/44513,Sold,2024-01-12
44514.0,OLX,Product_44514,Samsung,Accessories,Like New,11735.0,Seller_44514,3.6,Hyderabad,2024-02-09,https://example.com/product/44514,Available,2025-01-09
44515.0,OLX,Product_44515,Samsung,Laptop,Like New,11967.0,Seller_44515,4.8,Hyderabad,2023-12-11,https://example.com/product/44515,Available,2023-04-17
44516.0,OLX,Product_44516,HP,Accessories,Like New,17651.0,Seller_44516,4.0,Vijayawada,2022-10-09,https://example.com/product/44516,Sold,2022-09-03
44517.0,OLX,Product_44517,Apple,Accessories,Good,20201.0,Seller_44517,4.5,Bangalore,2022-09-24,https://example.com/product/44517,Sold,2023-12-07
44518.0,OLX,Product_44518,Dell,Electronics,Refurbished,31426.0,Seller_44518,4.0,Vizag,2024-04-23,https://example.com/product/44518,Available,2024-09-06
44519.0,OLX,Product_44519,Samsung,Mobile,Good,44200.0,Seller_44519,4.8,Vijayawada,2023-12-06,https://example.com/product/44519,Available,2022-12-06
44520.0,OLX,Product_44520,Apple,Electronics,Refurbished,14269.0,Seller_44520,4.5,Bangalore,2023-05-04,https://example.com/product/44520,Available,2022-01-16
44521.0,OLX,Product_44521,HP,Electronics,Refurbished,26090.0,Seller_44521,4.5,Vijayawada,2025-04-13,https://example.com/product/44521,Sold,2024-11-02
44522.0,OLX,Product_44522,Samsung,Mobile,New,22010.0,Seller_44522,5.0,Vizag,2024-10-07,https://example.com/product/44522,Available,2022-06-10
44523.0,OLX,Product_44523,HP,Laptop,Good,47730.0,Seller_44523,5.0,Hyderabad,2023-11-29,https://example.com/product/44523,Sold,2022-07-04
44524.0,OLX,Product_44524,HP,Electronics,Refurbished,17471.0,Seller_44524,4.5,Vijayawada,2023-06-02,https://example.com/product/44524,Sold,2022-11-26
44525.0,OLX,Product_44525,HP,Mobile,Refurbished,40812.0,Seller_44525,4.8,Vizag,2023-02-25,https://example.com/product/44525,Sold,2024-04-11
44526.0,OLX,Product_44526,Samsung,Accessories,Good,29635.0,Seller_44526,3.9,Vijayawada,2024-10-06,https://example.com/product/44526,Available,2022-10-30
44527.0,OLX,Product_44527,HP,Accessories,Good,39958.0,Seller_44527,4.4,Bangalore,2024-10-03,https://example.com/product/44527,Available,2023-08-30
44528.0,OLX,Product_44528,HP,Accessories,Refurbished,12296.0,Seller_44528,4.3,Bangalore,2024-09-08,https://example.com/product/44528,Available,2024-07-06
44529.0,OLX,Product_44529,HP,Electronics,Refurbished,12921.0,Seller_44529,4.6,Hyderabad,2025-03-26,https://example.com/product/44529,Available,2022-05-17
44530.0,OLX,Product_44530,Lenovo,Mobile,Good,41485.0,Seller_44530,4.6,Hyderabad,2024-04-14,https://example.com/product/44530,Sold,2025-01-17
44531.0,OLX,Product_44531,Lenovo,Electronics,Like New,37137.0,Seller_44531,4.5,Bangalore,2024-10-25,https://example.com/product/44531,Available,2023-10-11
44532.0,OLX,Product_44532,HP,Accessories,Good,36003.0,Seller_44532,4.0,Bangalore,2024-10-14,https://example.com/product/44532,Available,2022-12-30
44533.0,OLX,Product_44533,Samsung,Mobile,Like New,10830.0,Seller_44533,4.7,Bangalore,2024-12-15,https://example.com/product/44533,Available,2024-04-12
44534.0,OLX,Product_44534,Samsung,Laptop,New,35220.0,Seller_44534,3.6,Vizag,2024-05-29,https://example.com/product/44534,Sold,2025-04-13
44535.0,OLX,Product_44535,Dell,Laptop,Refurbished,20041.0,Seller_44535,4.0,Vijayawada,2022-10-24,https://example.com/product/44535,Available,2023-12-05
44536.0,OLX,Product_44536,Samsung,Mobile,Refurbished,20385.0,Seller_44536,3.7,Vijayawada,2023-09-28,https://example.com/product/44536,Available,2024-02-16
44537.0,OLX,Product_44537,Samsung,Accessories,Good,29710.0,Seller_44537,3.9,Vizag,2023-08-13,https://example.com/product/44537,Available,2022-06-06
44538.0,OLX,Product_44538,Samsung,Furniture,Refurbished,19934.0,Seller_44538,4.7,Hyderabad,2022-10-20,https://example.com/product/44538,Available,2023-09-30
44539.0,OLX,Product_44539,Apple,Mobile,Refurbished,48811.0,Seller_44539,4.6,Hyderabad,2022-12-03,https://example.com/product/44539,Sold,2023-12-27
44540.0,OLX,Product_44540,Apple,Laptop,New,28178.0,Seller_44540,4.7,Vijayawada,2024-03-07,https://example.com/product/44540,Available,2023-01-04
44541.0,OLX,Product_44541,HP,Furniture,Good,38129.0,Seller_44541,4.1,Bangalore,2023-02-13,https://example.com/product/44541,Available,2025-03-13
44542.0,OLX,Product_44542,HP,Accessories,Like New,13768.0,Seller_44542,4.1,Vizag,2025-03-27,https://example.com/product/44542,Available,2023-10-02
44543.0,OLX,Product_44543,Lenovo,Electronics,Refurbished,35998.0,Seller_44543,4.6,Vizag,2023-07-29,https://example.com/product/44543,Available,2024-12-24
44544.0,OLX,Product_44544,Dell,Mobile,Refurbished,17967.0,Seller_44544,4.7,Hyderabad,2022-02-10,https://example.com/product/44544,Available,2025-04-05
44545.0,OLX,Product_44545,HP,Laptop,Good,21049.0,Seller_44545,4.4,Vijayawada,2023-12-06,https://example.com/product/44545,Available,2024-01-12
44546.0,OLX,Product_44546,Lenovo,Mobile,Refurbished,43354.0,Seller_44546,4.5,Hyderabad,2023-11-12,https://example.com/product/44546,Sold,2024-07-13
44547.0,OLX,Product_44547,Dell,Laptop,Like New,34994.0,Seller_44547,5.0,Bangalore,2023-11-09,https://example.com/product/44547,Available,2022-11-20
44548.0,OLX,Product_44548,Samsung,Electronics,Refurbished,26017.0,Seller_44548,4.0,Hyderabad,2023-12-21,https://example.com/product/44548,Sold,2022-10-31
44549.0,OLX,Product_44549,Samsung,Electronics,New,49337.0,Seller_44549,4.1,Vizag,2023-09-09,https://example.com/product/44549,Sold,2025-01-28
44550.0,OLX,Product_44550,Dell,Accessories,Refurbished,43268.0,Seller_44550,4.3,Bangalore,2022-07-09,https://example.com/product/44550,Sold,2023-08-29
44551.0,OLX,Product_44551,Dell,Accessories,New,47811.0,Seller_44551,3.6,Vizag,2024-09-17,https://example.com/product/44551,Available,2024-03-05
44552.0,OLX,Product_44552,Lenovo,Laptop,Like New,27411.0,Seller_44552,4.1,Hyderabad,2022-03-08,https://example.com/product/44552,Available,2025-01-01
44553.0,OLX,Product_44553,Samsung,Furniture,Refurbished,14416.0,Seller_44553,5.0,Bangalore,2025-03-17,https://example.com/product/44553,Available,2022-01-01
44554.0,OLX,Product_44554,Samsung,Electronics,Refurbished,31450.0,Seller_44554,4.9,Vizag,2023-11-25,https://example.com/product/44554,Sold,2022-06-18
44555.0,OLX,Product_44555,Apple,Laptop,Refurbished,24143.0,Seller_44555,3.9,Bangalore,2023-06-02,https://example.com/product/44555,Available,2025-02-24
44556.0,OLX,Product_44556,Samsung,Laptop,Refurbished,19553.0,Seller_44556,3.6,Bangalore,2024-02-17,https://example.com/product/44556,Available,2023-03-29
44557.0,OLX,Product_44557,Lenovo,Mobile,Like New,12366.0,Seller_44557,4.8,Vizag,2023-08-03,https://example.com/product/44557,Sold,2024-08-19
44558.0,OLX,Product_44558,HP,Laptop,New,10300.0,Seller_44558,3.7,Vijayawada,2024-07-21,https://example.com/product/44558,Sold,2022-12-07
44559.0,OLX,Product_44559,Dell,Accessories,New,32891.0,Seller_44559,4.1,Hyderabad,2022-11-17,https://example.com/product/44559,Sold,2024-02-21
44560.0,OLX,Product_44560,Dell,Laptop,New,20003.0,Seller_44560,5.0,Vizag,2025-04-02,https://example.com/product/44560,Available,2024-07-19
44561.0,OLX,Product_44561,Dell,Mobile,Like New,29883.0,Seller_44561,4.2,Vijayawada,2023-06-10,https://example.com/product/44561,Sold,2023-01-12
44562.0,OLX,Product_44562,Apple,Accessories,Like New,10372.0,Seller_44562,4.4,Vijayawada,2023-03-16,https://example.com/product/44562,Available,2022-12-19
44563.0,OLX,Product_44563,Dell,Furniture,Refurbished,33242.0,Seller_44563,4.7,Vijayawada,2024-10-21,https://example.com/product/44563,Sold,2023-09-03
44564.0,OLX,Product_44564,Samsung,Furniture,Like New,13023.0,Seller_44564,4.5,Vizag,2023-06-01,https://example.com/product/44564,Sold,2022-05-04
44565.0,OLX,Product_44565,Samsung,Mobile,New,13650.0,Seller_44565,4.8,Hyderabad,2024-12-16,https://example.com/product/44565,Sold,2023-05-20
